Date,Close,High,Low,Open,Volume,USDINR,DXY,Interest_Rate,CPI,Indian_Gold,MA7,MA30,Lag1,Lag7,Return,Volatility,Target_1,Target_7,Target_30
2020-08-17,1985.0,1985.0,1949.5999755859375,1949.5999755859375,97,74.90280151367188,92.8499984741211,0.09,258.352,47802.39262661423,1968.671421595982,1904.3566609700522,1937.0,2051.5,0.0247805885389778,82.73141947102889,1999.4000244140625,1940.699951171875,1894.300048828125
2020-08-18,1999.4000244140625,2002.800048828125,1972.0999755859375,2001.0999755859375,92,75.0,92.2699966430664,0.09,258.352,48211.65260568384,1967.142857142857,1910.863330078125,1985.0,2010.0999755859375,0.007254420359729119,82.25735841599423,1958.699951171875,1921.5999755859375,1887.5
2020-08-19,1958.699951171875,1980.0,1938.699951171875,1980.0,347,74.79499816894531,92.88999938964844,0.09,258.352,47101.15213274603,1957.7571323939733,1915.6366617838542,1999.4000244140625,2024.4000244140625,-0.020356143215570333,80.6722945478061,1933.800048828125,1964.5999755859375,1908.4000244140625
2020-08-20,1933.800048828125,1948.300048828125,1922.300048828125,1941.199951171875,106,74.966796875,92.79000091552734,0.09,258.352,46609.19304602087,1957.9285714285713,1920.1233317057292,1958.699951171875,1932.5999755859375,-0.012712463860966805,77.65996815512081,1934.5999755859375,1967.5999755859375,1900.199951171875
2020-08-21,1934.5999755859375,1945.0,1908.9000244140625,1941.0,184,74.9999008178711,93.25,0.09,258.352,46649.063454925774,1957.885707310268,1924.6699991861979,1933.800048828125,1934.9000244140625,0.00041365536126503066,74.19107342523476,1927.699951171875,1968.199951171875,1912.5
2020-08-24,1927.699951171875,1940.0,1922.199951171875,1930.199951171875,85,74.92179870605469,93.30000305175781,0.09,258.352,46434.277632708465,1953.7428501674108,1928.5599975585938,1934.5999755859375,1956.699951171875,-0.00356664142517249,71.01711672683535,1911.800048828125,1934.4000244140625,1901.0999755859375
2020-08-25,1911.800048828125,1928.5,1911.800048828125,1927.5,176,74.4000015258789,93.0199966430664,0.09,258.352,45730.555289557815,1950.142857142857,1931.9333333333334,1927.699951171875,1937.0,-0.008248120945422155,67.53911828118044,1940.699951171875,1927.5999755859375,1883.5999755859375
2020-08-26,1940.699951171875,1950.800048828125,1909.699951171875,1909.699951171875,287,74.45249938964844,93.01000213623047,0.09,258.352,46454.60147725825,1943.8142787388392,1936.2433308919271,1911.800048828125,1985.0,0.015116592533547024,63.59238056408749,1921.5999755859375,1923.9000244140625,1888.5999755859375
2020-08-27,1921.5999755859375,1972.5,1921.5999755859375,1948.9000244140625,2303,74.24009704589844,93.01000213623047,0.09,258.352,45866.18068077073,1932.699986049107,1940.339998372396,1940.699951171875,1999.4000244140625,-0.00984179732390067,58.1521491656275,1964.5999755859375,1933.0,1919.5
2020-08-28,1964.5999755859375,1971.300048828125,1922.5,1927.0999755859375,778,73.77449798583984,92.37000274658203,0.09,258.352,46598.44874378988,1933.5428466796875,1945.5499959309896,1921.5999755859375,1958.699951171875,0.022377185962904944,52.656393365887844,1967.5999755859375,1944.699951171875,1922.5
2020-08-31,1967.5999755859375,1971.300048828125,1953.300048828125,1970.0,158,73.12830352783203,92.13999938964844,0.09,258.352,46260.82452493007,1938.3714076450892,1950.6066609700522,1964.5999755859375,1933.800048828125,0.0015270284217046015,46.726706443153425,1968.199951171875,1954.199951171875,1888.5
2020-09-01,1968.199951171875,1986.300048828125,1961.699951171875,1961.699951171875,186,73.66999816894531,92.33999633789062,0.09,259.997,46617.710210117184,1943.1714041573662,1954.7999918619792,1967.5999755859375,1934.5999755859375,0.0003049276242030885,42.09656170004419,1934.4000244140625,1937.800048828125,1901.300048828125
2020-09-02,1934.4000244140625,1967.300048828125,1934.4000244140625,1967.300048828125,71,73.2699966430664,92.8499984741211,0.09,259.997,45568.373017117476,1944.1285574776787,1957.1433268229166,1968.199951171875,1927.699951171875,-0.017173014732414726,38.69260994183999,1927.5999755859375,1953.0999755859375,1903.199951171875
2020-09-03,1927.5999755859375,1938.800048828125,1923.0,1937.0999755859375,179,73.24849700927734,92.73999786376953,0.09,259.997,45394.861145166135,1946.3856898716517,1958.42666015625,1934.4000244140625,1911.800048828125,-0.003515327100031884,36.95753736787984,1923.9000244140625,1956.300048828125,1900.800048828125
2020-09-04,1923.9000244140625,1939.699951171875,1917.699951171875,1927.9000244140625,607,73.4478988647461,92.72000122070312,0.09,259.997,45431.06718508286,1943.9857003348213,1959.3133260091147,1927.5999755859375,1940.699951171875,-0.0019194600636733838,35.73946343586555,1933.0,1960.199951171875,1906.4000244140625
2020-09-08,1933.0,1937.9000244140625,1903.0999755859375,1930.9000244140625,271,73.6500015258789,93.4800033569336,0.09,259.997,45771.555979080746,1945.6142752511162,1959.3799926757813,1923.9000244140625,1921.5999755859375,0.004729962820551936,35.68665427958775,1944.699951171875,1940.0,1910.4000244140625
2020-09-09,1944.699951171875,1946.199951171875,1924.5999755859375,1926.9000244140625,219,73.78679656982422,93.26000213623047,0.09,259.997,46134.12854426172,1942.7714146205358,1959.3799926757813,1933.0,1964.5999755859375,0.006052742458290128,35.68665427958775,1954.199951171875,1952.0999755859375,1924.5999755859375
2020-09-10,1954.199951171875,1962.699951171875,1944.0999755859375,1944.0999755859375,722,73.55000305175781,93.33999633789062,0.09,259.997,46210.72213137162,1940.8571254185267,1959.4033243815104,1944.699951171875,1967.5999755859375,0.004885072370303334,35.682906030911,1937.800048828125,1901.199951171875,1901.0999755859375
2020-09-11,1937.800048828125,1949.5,1937.800048828125,1944.0,73,73.52729797363281,93.33000183105469,0.09,259.997,45808.77003547904,1936.5142822265625,1959.2533243815103,1954.199951171875,1968.199951171875,-0.008392131180801399,35.766642223077085,1953.0999755859375,1898.5999755859375,1902.0
2020-09-14,1953.0999755859375,1953.0999755859375,1943.0,1946.300048828125,55,73.47859954833984,93.06999969482422,0.09,259.997,46139.87429982472,1939.1857038225446,1958.9299886067708,1937.800048828125,1934.4000244140625,0.00789551366100194,35.777317148457236,1956.300048828125,1859.9000244140625,1902.699951171875
2020-09-15,1956.300048828125,1968.5,1955.800048828125,1955.800048828125,74,73.61499786376953,93.05000305175781,0.09,259.997,46301.26234484971,1943.2857142857142,1958.6066569010416,1953.0999755859375,1927.5999755859375,0.0016384584927493506,35.75504375719,1960.199951171875,1868.300048828125,1908.800048828125
2020-09-16,1960.199951171875,1961.4000244140625,1956.699951171875,1961.300048828125,124,73.80000305175781,93.20999908447266,0.09,259.997,46510.15811150087,1948.4714181082588,1957.239990234375,1956.300048828125,1923.9000244140625,0.0019935093014418204,34.842793745987464,1940.0,1857.699951171875,1876.199951171875
2020-09-17,1940.0,1946.0,1933.699951171875,1939.0,67,73.55069732666016,92.97000122070312,0.09,259.997,45875.3706960891,1949.4714181082588,1954.2033243815104,1960.199951171875,1933.0,-0.010305046258060946,32.0408508899605,1952.0999755859375,1872.800048828125,1865.5999755859375
2020-09-18,1952.0999755859375,1952.0999755859375,1949.0,1950.5,38,73.58360290527344,92.93000030517578,0.09,259.997,46182.15203353395,1950.528564453125,1950.889990234375,1940.0,1944.699951171875,0.006237100817493513,26.248351765303173,1901.199951171875,1894.300048828125,1877.4000244140625
2020-09-21,1901.199951171875,1946.199951171875,1883.4000244140625,1946.199951171875,52,73.53479766845703,93.54000091552734,0.09,259.997,44948.14346179595,1942.9571358816963,1947.259989420573,1952.0999755859375,1954.199951171875,-0.026074496721810836,25.290228166648507,1898.5999755859375,1887.5,1890.4000244140625
2020-09-22,1898.5999755859375,1913.0999755859375,1898.5999755859375,1913.0999755859375,331,73.57980346679688,93.98999786376953,0.09,259.997,44914.14704663455,1937.3571254185267,1943.0666544596354,1901.199951171875,1937.800048828125,-0.0013675445259373475,22.31279498842242,1859.9000244140625,1908.4000244140625,1908.5
2020-09-23,1859.9000244140625,1875.5,1859.9000244140625,1875.5,5,73.50299835205078,94.38999938964844,0.09,259.997,43952.716060825085,1924.0428466796875,1940.6433227539062,1898.5999755859375,1953.0999755859375,-0.020383414973937142,26.953935593564466,1868.300048828125,1900.199951171875,1894.5999755859375
2020-09-24,1868.300048828125,1868.300048828125,1851.5,1851.5,365,73.77839660644531,94.3499984741211,0.09,259.997,44316.64757885927,1911.4714181082588,1938.4233235677084,1859.9000244140625,1956.300048828125,0.004516384915210114,30.012432246032336,1857.699951171875,1912.5,1945.300048828125
2020-09-25,1857.699951171875,1857.699951171875,1856.300048828125,1856.300048828125,4,73.68240356445312,94.58000183105469,0.09,259.997,44007.876799133584,1896.8285609654017,1935.1233235677084,1868.300048828125,1960.199951171875,-0.005673659144257326,33.20633732864733,1872.800048828125,1901.0999755859375,1950.300048828125
2020-09-28,1872.800048828125,1872.800048828125,1872.800048828125,1872.800048828125,10455,73.69930267333984,94.26000213623047,0.09,259.997,44375.76497725477,1887.2285679408483,1932.9833251953125,1857.699951171875,1940.0,0.00812838351356171,35.09614636157144,1894.300048828125,1883.5999755859375,1853.199951171875
2020-09-29,1894.300048828125,1895.4000244140625,1872.4000244140625,1876.5,3283,73.9749984741211,93.88999938964844,0.09,259.997,45053.11226865418,1878.971435546875,1929.9599934895834,1872.800048828125,1952.0999755859375,0.01148013639440748,34.359604674490505,1887.5,1888.5999755859375,1875.4000244140625
2020-09-30,1887.5,1899.699951171875,1879.800048828125,1893.0,600,73.84500122070312,93.88999938964844,0.09,259.997,44812.494982579294,1877.0142996651787,1926.2299926757812,1894.300048828125,1901.199951171875,-0.003589742201786761,32.58963053744383,1908.4000244140625,1919.5,1860.699951171875
2020-10-01,1908.4000244140625,1909.5999755859375,1882.5,1884.0999755859375,730,73.70500183105469,93.70999908447266,0.09,260.319,45222.79878814811,1878.414306640625,1924.553328450521,1887.5,1898.5999755859375,0.011072860616721858,32.15249763140835,1900.199951171875,1922.5,1872.5999755859375
2020-10-02,1900.199951171875,1913.0,1893.9000244140625,1893.9000244140625,530,73.21700286865234,93.83999633789062,0.09,260.319,44730.351584348995,1884.1714390345983,1923.4333251953126,1908.4000244140625,1859.9000244140625,-0.004296831449006722,32.40352414985576,1912.5,1888.5,1885.699951171875
2020-10-05,1912.5,1915.5999755859375,1884.699951171875,1898.9000244140625,1360,73.32240295410156,93.51000213623047,0.09,260.319,45084.70115782016,1890.4857177734375,1922.696659342448,1900.199951171875,1868.300048828125,0.006473028704447437,32.392115986336044,1901.0999755859375,1901.300048828125,1887.300048828125
2020-10-06,1901.0999755859375,1918.0,1874.4000244140625,1906.5999755859375,968,73.1082992553711,93.83000183105469,0.09,260.319,44685.096403600575,1896.6857212611608,1921.8099934895833,1912.5,1857.699951171875,-0.005960797079248348,32.613739803004655,1883.5999755859375,1903.199951171875,1884.5
2020-10-07,1883.5999755859375,1889.800048828125,1873.0999755859375,1874.0999755859375,50,73.81500244140625,93.62999725341797,0.09,260.319,44701.73469369467,1898.2285679408483,1920.869991048177,1901.0999755859375,1872.800048828125,-0.009205197109429464,33.311136706958585,1888.5999755859375,1900.800048828125,1873.5
2020-10-08,1888.5999755859375,1893.0,1882.699951171875,1893.0,348,73.5425033569336,93.61000061035156,0.09,260.319,44654.93389614679,1897.414271763393,1919.1333251953124,1883.5999755859375,1894.300048828125,0.0026544914338537673,33.598526939934594,1919.5,1906.4000244140625,1861.0999755859375
2020-10-09,1919.5,1929.0999755859375,1905.0999755859375,1909.300048828125,580,73.28050231933594,93.05999755859375,0.09,260.319,45223.858768729464,1901.9857003348213,1919.0633260091147,1888.5999755859375,1887.5,0.01636133898840897,33.595398111149706,1922.5,1910.4000244140625,1872.5999755859375
2020-10-12,1922.5,1926.5,1921.5999755859375,1924.0,96,73.01480102539062,93.06999969482422,0.09,260.319,45130.30998878989,1903.9999825613838,1917.6599934895833,1919.5,1908.4000244140625,0.0015629070070330986,32.48873357068356,1888.5,1924.5999755859375,1837.800048828125
2020-10-13,1888.5,1922.199951171875,1887.0,1921.9000244140625,191,73.35079956054688,93.52999877929688,0.09,260.319,44536.17383703316,1902.3285609654017,1915.0233276367187,1922.5,1900.199951171875,-0.01768530559167747,31.490425291265314,1901.300048828125,1901.0999755859375,1804.800048828125
2020-10-14,1901.300048828125,1910.800048828125,1882.5,1889.699951171875,33,73.62000274658203,93.37999725341797,0.09,260.319,45002.594313444446,1900.7285679408483,1912.793330891927,1888.5,1912.5,0.00677789188674871,29.9247033182792,1903.199951171875,1902.0,1805.699951171875
2020-10-15,1903.199951171875,1906.300048828125,1889.5999755859375,1897.300048828125,254,73.29620361328125,93.86000061035156,0.09,260.319,44849.43340413979,1901.028564453125,1911.753328450521,1901.300048828125,1901.0999755859375,0.0009992648687517924,29.689127098975096,1900.800048828125,1902.699951171875,1781.9000244140625
2020-10-16,1900.800048828125,1900.800048828125,1898.5,1898.5,53,73.37100219726562,93.68000030517578,0.09,260.319,44838.590057279696,1903.4857177734375,1910.8599975585937,1903.199951171875,1883.5999755859375,-0.001260982768664043,29.598928612746764,1906.4000244140625,1908.800048828125,1775.699951171875
2020-10-19,1906.4000244140625,1907.800048828125,1899.5,1907.300048828125,43,73.44380187988281,93.43000030517578,0.09,260.319,45015.310216660466,1906.0285818917412,1910.2766642252604,1900.800048828125,1888.5999755859375,0.0029461150263490055,29.50537145859313,1910.4000244140625,1876.199951171875,1814.0999755859375
2020-10-20,1910.4000244140625,1910.4000244140625,1896.0999755859375,1901.300048828125,329,73.57499694824219,93.06999969482422,0.09,260.319,45190.34218264193,1904.7285853794642,1909.523331705729,1906.4000244140625,1919.5,0.002098195524955271,29.192040326816894,1924.5999755859375,1865.5999755859375,1825.699951171875
2020-10-21,1924.5999755859375,1927.300048828125,1913.5999755859375,1913.5999755859375,1202,73.64749908447266,92.61000061035156,0.09,260.319,45571.10314430875,1905.0285818917412,1908.8533325195312,1910.4000244140625,1922.5,0.007432972670857296,28.58111566146804,1901.0999755859375,1877.4000244140625,1836.800048828125
2020-10-22,1901.0999755859375,1924.300048828125,1898.199951171875,1924.300048828125,899,73.6812973022461,92.94999694824219,0.09,260.319,45035.323029366366,1906.828578404018,1907.0833333333333,1924.5999755859375,1888.5,-0.012210329573991374,27.29111059524633,1902.0,1890.4000244140625,1835.9000244140625
2020-10-23,1902.0,1913.300048828125,1896.199951171875,1899.9000244140625,287,73.72000122070312,92.7699966430664,0.09,260.319,45080.31151095538,1906.9285714285713,1905.889998372396,1901.0999755859375,1901.300048828125,0.0004734229791283351,26.677472755024567,1902.699951171875,1908.5,1861.800048828125
2020-10-26,1902.699951171875,1907.0,1893.5,1895.5,242,73.8228988647461,93.05000305175781,0.09,260.319,45159.84723139333,1906.857142857143,1904.2099975585938,1902.0,1903.199951171875,0.0003680079768006994,25.144864009660218,1908.800048828125,1894.5999755859375,1870.800048828125
2020-10-27,1908.800048828125,1908.800048828125,1904.4000244140625,1904.5999755859375,176,73.94850158691406,92.94000244140625,0.09,260.319,45381.7122592122,1908.0,1902.6266642252604,1902.699951171875,1900.800048828125,0.00320602187039154,23.169650326954166,1876.199951171875,1945.300048828125,1834.5999755859375
2020-10-28,1876.199951171875,1876.199951171875,1870.9000244140625,1870.9000244140625,277,73.80500030517578,93.41000366210938,0.09,260.319,44520.08335248586,1903.6857038225446,1899.8266642252604,1908.800048828125,1906.4000244140625,-0.017078843683110856,20.940503554937372,1865.5999755859375,1950.300048828125,1833.5999755859375
2020-10-29,1865.5999755859375,1879.800048828125,1858.800048828125,1876.0999755859375,240,74.44000244140625,93.95999908447266,0.09,260.319,44649.43505521693,1897.2856968470983,1897.3466634114584,1876.199951171875,1910.4000244140625,-0.005649704648652554,20.417785664452456,1877.4000244140625,1853.199951171875,1839.800048828125
2020-10-30,1877.4000244140625,1886.5999755859375,1862.800048828125,1862.800048828125,725,74.26399993896484,94.04000091552734,0.09,260.319,44825.61103860213,1890.5428466796875,1894.8566650390626,1865.5999755859375,1924.5999755859375,0.006325069137299355,17.911307955982505,1890.4000244140625,1875.4000244140625,1828.699951171875
